,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
175,222,232.0,120.8146551724138,19.535630488585383,15.179231929199224,0.6294976236171022,196.80172413793105,599.4741379310345,PMW941_NHS_002
176,223,350.0,124.25428571428571,23.902992535639566,19.212642757276004,0.5949325551316025,305.81714285714287,597.4514285714286,PMW941_NHS_002
177,224,600.0,133.46333333333334,32.40257866377377,24.233614082375517,0.6638209560429321,223.245,1221.5833333333333,PMW941_NHS_002
178,225,871.0,122.41791044776119,37.89375774682715,30.00250859865151,0.6108409582579694,364.0126291618829,614.9644087256028,PMW941_NHS_002
179,226,891.0,119.14927048260381,43.28632970659518,27.162199942628806,0.7786160393260813,145.37373737373738,1362.31088664422,PMW941_NHS_002
180,227,346.0,122.0606936416185,25.949541247000436,17.152206106445202,0.7504008588980483,194.84393063583815,807.8323699421966,PMW941_NHS_002
181,228,1364.0,131.6224340175953,54.58874544678665,32.0264861846974,0.8098140637817299,254.4318181818182,591.3988269794721,PMW941_NHS_002
182,229,437.0,137.5491990846682,31.074931701042217,19.96550727669685,0.7662893630454445,289.69565217391306,810.3821510297482,PMW941_NHS_002
183,230,600.0,130.935,30.255399442141826,25.57688983213817,0.5341873380800206,310.175,829.2116666666667,PMW941_NHS_002
184,232,1182.0,120.5160744500846,44.21766673240389,34.372639587314936,0.6290673249552983,148.87732656514382,1282.813874788494,PMW941_NHS_002
185,233,975.0,129.82256410256412,41.426711456275875,30.361249104985404,0.6803464622112622,183.47897435897437,1251.0235897435898,PMW941_NHS_002
186,234,1066.0,136.56941838649155,38.87860793514415,36.057723586589326,0.3739625809347107,355.66510318949344,1161.28330206379,PMW941_NHS_002
187,235,468.0,136.46794871794873,28.58965073289346,21.16238398320133,0.6723742680902507,331.017094017094,1265.6688034188035,PMW941_NHS_002
188,236,196.0,125.2295918367347,18.479578204139223,14.000847236552957,0.6526739635217675,301.4540816326531,691.8112244897959,PMW941_NHS_002
189,239,516.0,122.95930232558139,28.92491676512883,23.971395019011116,0.5596256540034206,131.60852713178295,381.1259689922481,PMW941_NHS_002
190,240,365.0,117.66301369863014,26.21453617626247,17.915010872160636,0.7300442481618629,242.77534246575343,1464.9068493150685,PMW941_NHS_002
191,241,565.0,121.65132743362832,32.60749314057851,22.45133676942384,0.7252049616034761,380.9026548672566,1221.6938053097344,PMW941_NHS_002
192,243,473.0,118.2431289640592,28.37122857905884,21.838888987542617,0.6383396973453548,180.21141649048627,396.50528541226214,PMW941_NHS_002
193,245,161.0,122.33540372670808,16.92109324130542,12.178075153352214,0.6942873632606641,240.7391304347826,847.0993788819876,PMW941_NHS_002
194,246,287.0,133.75261324041813,20.95769521107516,17.555744518867797,0.5461684906457168,338.8048780487805,1120.8222996515678,PMW941_NHS_002
195,247,246.0,120.21138211382114,20.184514754050458,15.701171966412728,0.6284102934549324,413.7439024390244,1317.1747967479675,PMW941_NHS_002
196,248,481.0,135.8087318087318,29.88535995112638,20.80415627100548,0.7179137815195429,182.9043659043659,998.975051975052,PMW941_NHS_002
197,249,387.0,125.47286821705427,30.80287043641191,17.372960788686346,0.8257716421489323,287.8475452196382,382.2170542635659,PMW941_NHS_002
198,250,855.0,123.02456140350877,36.40362631495157,30.269218951984826,0.555541047162183,324.6046783625731,682.0327485380117,PMW941_NHS_002
199,251,837.0,136.85065710872163,44.171750730598276,26.33890703213309,0.8027735815383714,288.11230585424136,1160.1863799283153,PMW941_NHS_002
